#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015700	8.1761	4.30850649	4.3085	2.9560	3.6396	1.6268	-2.620	0.823	-0.606	-1.950	-2.678	-3.276	-4.122	-4.784	-4.890	3.32020974	3
	0.015700	8.1761	4.30890751	4.3089	3.0007	3.6352	1.5644	-2.732	0.856	-0.646	-2.022	-2.768	-3.380	-4.245	-4.919	-5.030	3.32021284	3
	0.015700	8.1761	4.30925798	4.3093	3.0395	3.6317	1.5116	-2.829	0.876	-0.686	-2.087	-2.848	-3.471	-4.350	-5.034	-5.148	3.32021546	3
	0.015700	8.1761	4.30960846	4.3096	3.0782	3.6283	1.4594	-2.925	0.885	-0.730	-2.151	-2.926	-3.561	-4.454	-5.148	-5.266	3.32021809	3
	0.015700	8.1761	4.30995893	4.3100	3.1168	3.6250	1.4076	-3.022	0.891	-0.774	-2.215	-3.003	-3.651	-4.558	-5.262	-5.383	3.32022095	3
	0.015700	8.1761	4.31030941	4.3103	3.1555	3.6218	1.3562	-3.119	0.894	-0.820	-2.280	-3.081	-3.741	-4.661	-5.374	-5.500	3.32022357	3
	0.015700	8.1761	4.31065941	4.3107	3.1945	3.6187	1.3048	-3.216	0.894	-0.868	-2.346	-3.159	-3.831	-4.765	-5.487	-5.616	3.32022619	3
	0.015700	8.1761	4.31105995	4.3111	3.2382	3.6151	1.2469	-3.325	0.897	-0.919	-2.417	-3.243	-3.932	-4.882	-5.614	-5.747	3.32022929	3
	0.015700	8.1761	4.31185389	4.3119	3.2776	3.6118	1.1945	-3.424	0.901	-0.964	-2.481	-3.319	-4.023	-4.987	-5.728	-5.866	3.32023525	3
	0.015700	8.1761	4.31240177	4.3124	3.2909	3.6108	1.1769	-3.457	0.901	-0.980	-2.502	-3.345	-4.054	-5.022	-5.767	-5.906	3.32023931	4
	0.015700	8.1761	4.31775093	4.3178	3.2515	3.6146	1.2323	-3.359	0.880	-0.944	-2.445	-3.273	-3.965	-4.916	-5.650	-5.784	3.32027960	4
	0.015700	8.1761	4.32132626	4.3213	3.2112	3.6184	1.2881	-3.258	0.864	-0.905	-2.385	-3.199	-3.872	-4.808	-5.530	-5.660	3.32030654	4
	0.015700	8.1761	4.32391453	4.3239	3.1718	3.6220	1.3421	-3.160	0.851	-0.863	-2.324	-3.123	-3.782	-4.702	-5.414	-5.539	3.32032609	4
	0.015700	8.1761	4.32638788	4.3264	3.1257	3.6262	1.4052	-3.044	0.836	-0.814	-2.250	-3.033	-3.676	-4.578	-5.277	-5.398	3.32034445	4
	0.015700	8.1761	4.32890224	4.3289	3.0750	3.6309	1.4750	-2.918	0.819	-0.760	-2.169	-2.933	-3.559	-4.441	-5.127	-5.242	3.32036328	4
	0.015700	8.1761	4.33107042	4.3311	3.0320	3.6349	1.5342	-2.810	0.800	-0.715	-2.097	-2.846	-3.458	-4.324	-4.998	-5.109	3.32037950	4
	0.015700	8.1761	4.33307648	4.3331	2.9952	3.6384	1.5852	-2.718	0.776	-0.681	-2.037	-2.771	-3.372	-4.224	-4.888	-4.995	3.32039452	4
	0.015700	8.1761	4.33533525	4.3353	2.9581	3.6420	1.6370	-2.625	0.750	-0.646	-1.976	-2.695	-3.285	-4.122	-4.775	-4.880	3.32041121	4
	0.015700	8.1761	4.33795643	4.3380	2.9214	3.6458	1.6892	-2.534	0.719	-0.613	-1.916	-2.620	-3.198	-4.020	-4.663	-4.764	3.32043076	4
	0.015700	8.1761	4.34178638	4.3418	2.8815	3.6504	1.7479	-2.434	0.672	-0.584	-1.855	-2.540	-3.105	-3.908	-4.537	-4.634	3.32045913	4
	0.015700	8.1761	4.34685898	4.3469	2.8473	3.6553	1.8022	-2.348	0.611	-0.568	-1.807	-2.473	-3.025	-3.808	-4.424	-4.517	3.32049680	4
	0.015700	8.1761	4.35783052	4.3578	2.8192	3.6638	1.8654	-2.278	0.448	-0.611	-1.799	-2.434	-2.964	-3.714	-4.304	-4.391	3.32057762	5
	0.015700	8.1761	4.36783981	4.3678	2.8467	3.6725	1.8736	-2.347	0.176	-0.780	-1.925	-2.533	-3.042	-3.759	-4.321	-4.402	3.32065082	5
	0.015700	8.1761	4.37271833	4.3727	2.8754	3.6785	1.8693	-2.418	-0.025	-0.916	-2.033	-2.623	-3.119	-3.813	-4.357	-4.435	3.32068634	5
	0.015700	8.1761	4.38524437	4.3852	2.9177	3.6866	1.8608	-2.524	-0.297	-1.106	-2.185	-2.752	-3.231	-3.894	-4.413	-4.486	3.32077694	5
	0.015700	8.1761	4.40000010	4.4000	2.9392	3.6874	1.8439	-2.578	-0.360	-1.165	-2.243	-2.808	-3.285	-3.945	-4.462	-4.535	3.32088280	5
	0.015700	8.1761	4.41684532	4.4168	2.9634	3.6886	1.8262	-2.638	-0.438	-1.235	-2.310	-2.872	-3.347	-4.003	-4.515	-4.587	3.32100248	5
	0.015700	8.1761	4.43305111	4.4331	2.9875	3.6900	1.8092	-2.699	-0.520	-1.307	-2.378	-2.937	-3.409	-4.059	-4.567	-4.638	3.32111621	6
	0.015700	8.1761	4.46206617	4.4621	3.0044	3.6828	1.7665	-2.741	-0.396	-1.268	-2.381	-2.960	-3.448	-4.125	-4.653	-4.728	3.32131720	6
	0.015700	8.1761	4.47706175	4.4771	3.0002	3.6749	1.7402	-2.730	-0.201	-1.168	-2.323	-2.927	-3.431	-4.139	-4.691	-4.771	3.32141972	6
	0.015700	8.1761	4.48695898	4.4870	2.9899	3.6675	1.7219	-2.705	0.000	-1.056	-2.250	-2.877	-3.399	-4.135	-4.709	-4.794	3.32148671	6
	0.015700	8.1761	4.49984264	4.4998	2.9832	3.6564	1.6855	-2.688	0.300	-0.901	-2.155	-2.819	-3.369	-4.149	-4.756	-4.850	3.32157350	6
	0.015700	8.1761	4.50593424	4.5059	3.0052	3.6479	1.6300	-2.743	0.484	-0.840	-2.143	-2.840	-3.412	-4.226	-4.860	-4.960	3.32161403	6
	0.015700	8.1761	4.50754929	4.5075	3.0347	3.6425	1.5794	-2.817	0.571	-0.835	-2.173	-2.890	-3.478	-4.314	-4.963	-5.068	3.32162499	6
	0.015700	8.1761	4.50768995	4.5077	3.0404	3.6417	1.5702	-2.831	0.584	-0.836	-2.180	-2.900	-3.491	-4.330	-4.982	-5.088	3.32162595	7
	0.015700	8.1761	4.50794697	4.5079	3.0698	3.6381	1.5266	-2.905	0.623	-0.854	-2.222	-2.957	-3.559	-4.413	-5.075	-5.184	3.32162762	7
	0.015700	8.1761	4.50810003	4.5081	3.0928	3.6356	1.4936	-2.962	0.646	-0.872	-2.257	-3.002	-3.612	-4.476	-5.146	-5.257	3.32162857	7
	0.015700	8.1761	4.50823832	4.5082	3.1096	3.6339	1.4699	-3.004	0.655	-0.888	-2.283	-3.035	-3.651	-4.522	-5.197	-5.309	3.32162952	7
	0.015700	8.1761	4.50854445	4.5085	3.1230	3.6324	1.4507	-3.037	0.666	-0.900	-2.303	-3.061	-3.681	-4.558	-5.238	-5.352	3.32163143	7
	0.015700	8.1761	4.50930643	4.5093	3.1300	3.6315	1.4399	-3.055	0.676	-0.903	-2.312	-3.074	-3.697	-4.578	-5.260	-5.376	3.32163668	7
	0.015700	8.1761	4.50967312	4.5097	3.1530	3.6290	1.4072	-3.113	0.692	-0.924	-2.347	-3.118	-3.750	-4.641	-5.330	-5.448	3.32163906	7
	0.015700	8.1761	4.51004028	4.5100	3.1910	3.6252	1.3541	-3.208	0.712	-0.960	-2.404	-3.191	-3.837	-4.744	-5.445	-5.567	3.32164145	7
	0.015700	8.1761	4.51049900	4.5105	3.2321	3.6213	1.2974	-3.310	0.730	-1.002	-2.469	-3.271	-3.931	-4.855	-5.567	-5.694	3.32164454	7
	0.015700	8.1761	4.51107931	4.5111	3.2733	3.6175	1.2410	-3.413	0.746	-1.043	-2.531	-3.348	-4.026	-4.965	-5.689	-5.820	3.32164836	7
	0.015700	8.1761	4.51179075	4.5118	3.3144	3.6137	1.1847	-3.516	0.762	-1.083	-2.593	-3.424	-4.119	-5.075	-5.810	-5.946	3.32165313	7
	0.015700	8.1761	4.51260185	4.5126	3.3557	3.6099	1.1285	-3.619	0.776	-1.125	-2.656	-3.502	-4.214	-5.186	-5.932	-6.072	3.32165861	7
	0.015700	8.1761	4.51342726	4.5134	3.3967	3.6062	1.0724	-3.722	0.787	-1.165	-2.715	-3.573	-4.307	-5.295	-6.052	-6.198	3.32166409	7
	0.015700	8.1761	4.51420355	4.5142	3.4374	3.6024	1.0168	-3.824	0.800	-1.203	-2.773	-3.645	-4.399	-5.404	-6.172	-6.323	3.32166910	7
	0.015700	8.1761	4.51490736	4.5149	3.4780	3.5987	0.9614	-3.925	0.834	-1.230	-2.828	-3.713	-4.491	-5.514	-6.288	-6.446	3.32167387	7
	0.015700	8.1761	4.51554108	4.5155	3.5185	3.5950	0.9060	-4.026	0.873	-1.251	-2.878	-3.778	-4.584	-5.624	-6.404	-6.569	3.32167816	7
	0.015700	8.1761	4.51610947	4.5161	3.5590	3.5912	0.8506	-4.127	0.916	-1.271	-2.929	-3.845	-4.675	-5.734	-6.519	-6.692	3.32168174	7
	0.015700	8.1761	4.51662731	4.5166	3.5995	3.5874	0.7947	-4.229	0.960	-1.288	-2.975	-3.906	-4.766	-5.844	-6.634	-6.815	3.32168531	7
	0.015700	8.1761	4.51710606	4.5171	3.6400	3.5835	0.7388	-4.330	1.007	-1.304	-3.019	-3.965	-4.857	-5.954	-6.748	-6.937	3.32168841	7
	0.015700	8.1761	4.51755142	4.5176	3.6804	3.5795	0.6827	-4.431	1.057	-1.317	-3.064	-4.025	-4.947	-6.063	-6.862	-7.060	3.32169151	7
	0.015700	8.1761	4.51796579	4.5180	3.7207	3.5756	0.6267	-4.532	1.102	-1.326	-3.096	-4.072	-5.036	-6.172	-6.975	-7.182	3.32169414	7
	0.015700	8.1761	4.51835299	4.5184	3.7609	3.5715	0.5703	-4.632	1.153	-1.334	-3.130	-4.120	-5.125	-6.281	-7.089	-7.304	3.32169676	7
	0.015700	8.1761	4.51871538	4.5187	3.8010	3.5674	0.5137	-4.733	1.208	-1.337	-3.154	-4.156	-5.214	-6.390	-7.202	-7.427	3.32169914	7
	0.015700	8.1761	4.51905441	4.5191	3.8407	3.5633	0.4574	-4.832	1.234	-1.347	-3.167	-4.176	-5.300	-6.498	-7.316	-7.549	3.32170129	7
	0.015700	8.1761	4.51937771	4.5194	3.8798	3.5592	0.4019	-4.930	1.250	-1.358	-3.176	-4.193	-5.384	-6.605	-7.428	-7.670	3.32170343	7
	0.015700	8.1761	4.51969385	4.5197	3.9186	3.5551	0.3471	-5.027	1.263	-1.359	-3.167	-4.197	-5.464	-6.710	-7.540	-7.789	3.32170558	7
	0.015700	8.1761	4.52000332	4.5200	3.9582	3.5514	0.2926	-5.125	1.269	-1.372	-3.173	-4.211	-5.547	-6.817	-7.651	-7.907	3.32170773	7
	0.015700	8.1761	4.52014971	4.5201	3.9788	3.5494	0.2639	-5.177	1.273	-1.373	-3.170	-4.215	-5.589	-6.873	-7.710	-7.970	3.32170868	7
	0.015700	8.1761	4.52194309	4.5219	4.2255	3.5214	-0.0946	-5.794	1.285	-0.927	-2.496	-3.857	-5.847	-7.560	-8.458	-8.755	3.32172036	8
