#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019100	9.2553	1.78480196	1.7848	1.6945	3.6805	2.6691	0.534	2.779	1.925	0.903	0.304	-0.166	-0.853	-1.399	-1.471	3.25527096	4
	0.019100	9.2553	1.78583419	1.7858	1.6939	3.6807	2.6709	0.535	2.775	1.924	0.904	0.305	-0.164	-0.851	-1.396	-1.468	3.25534797	4
	0.019100	9.2553	1.78608978	1.7861	1.6937	3.6808	2.6714	0.536	2.775	1.924	0.904	0.305	-0.164	-0.850	-1.395	-1.467	3.25536680	4
	0.019100	9.2553	1.78749835	1.7875	1.6932	3.6811	2.6734	0.537	2.770	1.922	0.903	0.306	-0.163	-0.848	-1.392	-1.464	3.25547147	4
	0.019100	9.2553	1.78908145	1.7891	1.6928	3.6814	2.6755	0.538	2.765	1.920	0.903	0.306	-0.162	-0.846	-1.389	-1.460	3.25558901	4
	0.019100	9.2553	1.79062760	1.7906	1.6924	3.6817	2.6775	0.539	2.760	1.918	0.902	0.306	-0.161	-0.844	-1.387	-1.457	3.25570345	4
	0.019100	9.2553	1.79206896	1.7921	1.6922	3.6820	2.6791	0.540	2.755	1.916	0.901	0.306	-0.161	-0.843	-1.384	-1.455	3.25580978	4
	0.019100	9.2553	1.79361832	1.7936	1.6920	3.6823	2.6808	0.540	2.750	1.914	0.900	0.306	-0.160	-0.841	-1.382	-1.453	3.25592399	4
	0.019100	9.2553	1.79526639	1.7953	1.6921	3.6825	2.6822	0.540	2.744	1.911	0.898	0.305	-0.161	-0.841	-1.381	-1.451	3.25604510	4
	0.019100	9.2553	1.79691517	1.7969	1.6926	3.6828	2.6831	0.539	2.738	1.907	0.896	0.303	-0.162	-0.841	-1.380	-1.451	3.25616622	4
	0.019100	9.2553	1.79850626	1.7985	1.6932	3.6830	2.6837	0.537	2.732	1.904	0.893	0.301	-0.164	-0.842	-1.381	-1.451	3.25628281	4
	0.019100	9.2553	1.80018866	1.8002	1.6940	3.6832	2.6842	0.535	2.726	1.899	0.890	0.299	-0.166	-0.843	-1.381	-1.451	3.25640559	4
	0.019100	9.2553	1.80191493	1.8019	1.6949	3.6834	2.6845	0.533	2.719	1.895	0.886	0.296	-0.168	-0.845	-1.382	-1.452	3.25653148	4
	0.019100	9.2553	1.80346954	1.8035	1.6959	3.6836	2.6846	0.530	2.714	1.891	0.883	0.293	-0.171	-0.847	-1.384	-1.454	3.25664449	4
	0.019100	9.2553	1.80440831	1.8044	1.6965	3.6837	2.6846	0.529	2.710	1.889	0.881	0.291	-0.172	-0.848	-1.385	-1.455	3.25671268	4
	0.019100	9.2553	1.80514824	1.8051	1.6971	3.6837	2.6844	0.527	2.707	1.886	0.879	0.290	-0.174	-0.850	-1.386	-1.455	3.25676656	4
	0.019100	9.2553	1.80669546	1.8067	1.6983	3.6839	2.6841	0.524	2.701	1.882	0.875	0.286	-0.177	-0.852	-1.388	-1.458	3.25687861	4
	0.019100	9.2553	1.80841374	1.8084	1.6998	3.6840	2.6835	0.520	2.695	1.877	0.871	0.282	-0.181	-0.856	-1.391	-1.461	3.25700283	4
	0.019100	9.2553	1.81000936	1.8100	1.7014	3.6841	2.6827	0.516	2.689	1.872	0.866	0.278	-0.185	-0.859	-1.394	-1.464	3.25711775	4
	0.019100	9.2553	1.81161249	1.8116	1.7032	3.6842	2.6817	0.512	2.683	1.867	0.861	0.273	-0.189	-0.863	-1.398	-1.468	3.25723314	4
	0.019100	9.2553	1.81326294	1.8133	1.7052	3.6843	2.6803	0.507	2.676	1.861	0.856	0.268	-0.194	-0.868	-1.403	-1.472	3.25735164	4
	0.019100	9.2553	1.81487203	1.8149	1.7074	3.6843	2.6786	0.502	2.670	1.855	0.850	0.263	-0.200	-0.874	-1.408	-1.478	3.25746703	4
	0.019100	9.2553	1.81661236	1.8166	1.7099	3.6843	2.6765	0.495	2.664	1.849	0.844	0.256	-0.206	-0.880	-1.414	-1.484	3.25759149	4
	0.019100	9.2553	1.81834161	1.8183	1.7128	3.6842	2.6739	0.488	2.658	1.842	0.837	0.249	-0.213	-0.887	-1.422	-1.491	3.25771499	4
	0.019100	9.2553	1.82014740	1.8201	1.7161	3.6842	2.6706	0.480	2.651	1.835	0.829	0.241	-0.221	-0.896	-1.431	-1.500	3.25784349	4
	0.019100	9.2553	1.82191265	1.8219	1.7198	3.6840	2.6668	0.470	2.644	1.827	0.820	0.232	-0.231	-0.906	-1.441	-1.511	3.25796890	4
	0.019100	9.2553	1.82367611	1.8237	1.7241	3.6838	2.6622	0.460	2.638	1.818	0.811	0.222	-0.241	-0.917	-1.453	-1.522	3.25809383	4
	0.019100	9.2553	1.82541645	1.8254	1.7288	3.6836	2.6568	0.448	2.631	1.809	0.801	0.211	-0.253	-0.929	-1.466	-1.536	3.25821686	4
	0.019100	9.2553	1.82717574	1.8272	1.7343	3.6832	2.6503	0.434	2.624	1.799	0.789	0.198	-0.266	-0.944	-1.482	-1.552	3.25834084	4
	0.019100	9.2553	1.82894278	1.8289	1.7406	3.6828	2.6427	0.419	2.617	1.787	0.775	0.183	-0.282	-0.961	-1.500	-1.571	3.25846529	4
	0.019100	9.2553	1.83076382	1.8308	1.7429	3.6828	2.6408	0.413	2.611	1.781	0.769	0.178	-0.288	-0.967	-1.506	-1.576	3.25859308	4
	0.019100	9.2553	1.83254111	1.8325	1.7481	3.6824	2.6347	0.400	2.605	1.772	0.758	0.166	-0.300	-0.981	-1.521	-1.592	3.25871754	4
	0.019100	9.2553	1.83442831	1.8344	1.7701	3.6804	2.6049	0.345	2.590	1.737	0.714	0.116	-0.354	-1.043	-1.589	-1.660	3.25884938	4
	0.019100	9.2553	1.83583426	1.8358	1.7977	3.6779	2.5678	0.276	2.573	1.694	0.660	0.054	-0.421	-1.119	-1.673	-1.746	3.25894737	4
	0.019100	9.2553	1.83674908	1.8367	1.8235	3.6756	2.5331	0.211	2.556	1.653	0.609	-0.004	-0.484	-1.191	-1.751	-1.826	3.25901103	4
	0.019100	9.2553	1.83741438	1.8374	1.8627	3.6723	2.4805	0.113	2.534	1.593	0.531	-0.092	-0.580	-1.299	-1.870	-1.946	3.25905728	4
	0.019100	9.2553	1.83778310	1.8378	1.9057	3.6686	2.4232	0.006	2.520	1.531	0.446	-0.189	-0.685	-1.419	-1.999	-2.078	3.25908303	4
	0.019100	9.2553	1.83795381	1.8380	1.9450	3.6654	2.3709	-0.092	2.508	1.475	0.369	-0.277	-0.782	-1.527	-2.117	-2.197	3.25909495	4
	0.019100	9.2553	1.83804417	1.8380	1.9853	3.6621	2.3174	-0.193	2.495	1.417	0.290	-0.368	-0.880	-1.638	-2.237	-2.320	3.25910115	4
	0.019100	9.2553	1.83809638	1.8381	2.0273	3.6587	2.2618	-0.298	2.484	1.358	0.209	-0.461	-0.982	-1.754	-2.362	-2.447	3.25910473	4
	0.019100	9.2553	1.83812714	1.8381	2.0634	3.6558	2.2140	-0.388	2.476	1.309	0.141	-0.540	-1.069	-1.852	-2.469	-2.556	3.25910687	7
	0.019100	9.2553	1.83812761	1.8381	2.0640	3.6557	2.2132	-0.390	2.475	1.308	0.139	-0.542	-1.071	-1.854	-2.471	-2.558	3.25910687	7
	0.019100	9.2553	1.83812976	1.8381	2.0671	3.6555	2.2091	-0.398	2.475	1.303	0.133	-0.549	-1.079	-1.863	-2.480	-2.568	3.25910711	7
	0.019100	9.2553	1.83815813	1.8382	2.1107	3.6520	2.1517	-0.507	2.464	1.242	0.050	-0.645	-1.184	-1.982	-2.609	-2.699	3.25910902	7
	0.019100	9.2553	1.83818483	1.8382	2.1525	3.6487	2.0966	-0.611	2.456	1.185	-0.029	-0.736	-1.285	-2.095	-2.733	-2.825	3.25911093	7
	0.019100	9.2553	1.83824325	1.8382	2.1974	3.6452	2.0376	-0.724	2.449	1.125	-0.112	-0.833	-1.393	-2.217	-2.865	-2.960	3.25911498	7
	0.019100	9.2553	1.83829212	1.8383	2.1659	3.6477	2.0793	-0.645	2.451	1.166	-0.055	-0.766	-1.317	-2.131	-2.772	-2.865	3.25911832	7
	0.019100	9.2553	1.83840489	1.8384	2.1176	3.6516	2.1430	-0.524	2.460	1.231	0.036	-0.660	-1.201	-2.000	-2.629	-2.719	3.25912619	7
	0.019100	9.2553	1.83935535	1.8394	2.0947	3.6534	2.1736	-0.467	2.464	1.263	0.079	-0.610	-1.146	-1.937	-2.561	-2.650	3.25919223	7
	0.019100	9.2553	1.84110284	1.8411	2.1272	3.6509	2.1314	-0.548	2.455	1.216	0.017	-0.682	-1.224	-2.026	-2.657	-2.748	3.25931311	7
	0.019100	9.2553	1.84198594	1.8420	2.1694	3.6476	2.0761	-0.653	2.447	1.160	-0.062	-0.774	-1.326	-2.141	-2.781	-2.874	3.25937414	7
	0.019100	9.2553	1.84260726	1.8426	2.2087	3.6444	2.0244	-0.752	2.443	1.107	-0.135	-0.859	-1.420	-2.247	-2.897	-2.993	3.25941706	7
	0.019100	9.2553	1.84311187	1.8431	2.2482	3.6413	1.9725	-0.850	2.444	1.057	-0.207	-0.944	-1.515	-2.354	-3.013	-3.112	3.25945187	7
	0.019100	9.2553	1.84353292	1.8435	2.2878	3.6381	1.9202	-0.950	2.451	1.009	-0.278	-1.028	-1.610	-2.462	-3.130	-3.231	3.25948095	7
	0.019100	9.2553	1.84389389	1.8439	2.3280	3.6349	1.8672	-1.050	2.460	0.961	-0.349	-1.113	-1.706	-2.571	-3.248	-3.352	3.25950599	7
	0.019100	9.2553	1.84420907	1.8442	2.3686	3.6316	1.8135	-1.152	2.470	0.914	-0.421	-1.198	-1.802	-2.681	-3.367	-3.473	3.25952768	7
	0.019100	9.2553	1.84448147	1.8445	2.4077	3.6284	1.7618	-1.249	2.479	0.869	-0.488	-1.278	-1.895	-2.787	-3.481	-3.591	3.25954652	7
	0.019100	9.2553	1.84473419	1.8447	2.4466	3.6252	1.7104	-1.346	2.489	0.826	-0.554	-1.356	-1.986	-2.892	-3.594	-3.707	3.25956392	7
	0.019100	9.2553	1.84497619	1.8450	2.4864	3.6220	1.6574	-1.446	2.501	0.782	-0.621	-1.437	-2.080	-2.999	-3.711	-3.827	3.25958037	7
	0.019100	9.2553	1.84520507	1.8452	2.5272	3.6186	1.6034	-1.548	2.512	0.738	-0.689	-1.518	-2.176	-3.109	-3.830	-3.949	3.25959611	7
	0.019100	9.2553	1.84541905	1.8454	2.5701	3.6151	1.5464	-1.655	2.524	0.693	-0.756	-1.600	-2.277	-3.224	-3.954	-4.078	3.25961089	7
	0.019100	9.2553	1.84560788	1.8456	2.6165	3.6112	1.4844	-1.771	2.536	0.644	-0.830	-1.689	-2.385	-3.349	-4.090	-4.218	3.25962400	7
	0.019100	9.2553	1.84575522	1.8458	2.6654	3.6071	1.4190	-1.894	2.536	0.589	-0.903	-1.774	-2.498	-3.480	-4.232	-4.366	3.25963402	7
	0.019100	9.2553	1.84586048	1.8459	2.7120	3.6031	1.3566	-2.010	2.537	0.538	-0.970	-1.853	-2.606	-3.605	-4.368	-4.507	3.25964141	7
	0.019100	9.2553	1.84594285	1.8459	2.7554	3.5993	1.2980	-2.119	2.540	0.493	-1.031	-1.925	-2.706	-3.722	-4.496	-4.639	3.25964689	7
	0.019100	9.2553	1.84601426	1.8460	2.7972	3.5956	1.2415	-2.223	2.540	0.452	-1.084	-1.985	-2.801	-3.835	-4.618	-4.766	3.25965190	7
	0.019100	9.2553	1.84607959	1.8461	2.8375	3.5920	1.1867	-2.324	2.542	0.413	-1.134	-2.044	-2.893	-3.944	-4.736	-4.890	3.25965643	7
	0.019100	9.2553	1.84614241	1.8461	2.8767	3.5884	1.1333	-2.422	2.544	0.377	-1.178	-2.095	-2.982	-4.050	-4.851	-5.010	3.25966072	7
	0.019100	9.2553	1.84620357	1.8462	2.9163	3.5848	1.0792	-2.521	2.545	0.343	-1.216	-2.138	-3.072	-4.157	-4.968	-5.131	3.25966501	7
	0.019100	9.2553	1.84626603	1.8463	2.9572	3.5809	1.0228	-2.623	2.549	0.309	-1.254	-2.182	-3.165	-4.268	-5.089	-5.258	3.25966930	7
	0.019100	9.2553	1.84632385	1.8463	2.9937	3.5774	0.9722	-2.714	2.566	0.295	-1.276	-2.215	-3.244	-4.369	-5.195	-5.370	3.25967312	7
	0.019100	9.2553	1.84638584	1.8464	3.0308	3.5738	0.9207	-2.807	2.595	0.288	-1.297	-2.252	-3.325	-4.471	-5.300	-5.483	3.25967741	7
	0.019100	9.2553	1.84645379	1.8465	3.0687	3.5700	0.8678	-2.902	2.629	0.282	-1.319	-2.290	-3.408	-4.575	-5.407	-5.599	3.25968218	7
	0.019100	9.2553	1.84652877	1.8465	3.1077	3.5661	0.8128	-2.999	2.671	0.289	-1.320	-2.312	-3.487	-4.682	-5.518	-5.718	3.25968719	7
	0.019100	9.2553	1.84660304	1.8466	3.1431	3.5624	0.7628	-3.088	2.714	0.295	-1.324	-2.333	-3.561	-4.780	-5.619	-5.827	3.25969243	7
	0.019100	9.2553	1.84664583	1.8466	3.1290	3.5640	0.7833	-3.052	2.694	0.290	-1.325	-2.327	-3.532	-4.741	-5.578	-5.783	3.25969529	7
	0.019100	9.2553	1.84664762	1.8466	3.1181	3.5651	0.7986	-3.025	2.681	0.289	-1.324	-2.321	-3.509	-4.711	-5.547	-5.750	3.25969553	7
	0.019100	9.2553	1.84665143	1.8467	3.0584	3.5713	0.8832	-2.876	2.614	0.279	-1.317	-2.283	-3.386	-4.546	-5.377	-5.566	3.25969577	7
	0.019100	9.2553	1.84665346	1.8467	3.0968	3.5673	0.8289	-2.972	2.655	0.284	-1.324	-2.310	-3.466	-4.652	-5.486	-5.684	3.25969577	7
	0.019100	9.2553	1.84665585	1.8467	3.1410	3.5627	0.7662	-3.082	2.709	0.292	-1.326	-2.334	-3.557	-4.774	-5.612	-5.820	3.25969601	7
	0.019100	9.2553	1.84665906	1.8467	3.1801	3.5585	0.7102	-3.180	2.762	0.307	-1.319	-2.350	-3.636	-4.882	-5.724	-5.940	3.25969625	7
	0.019100	9.2553	1.84666324	1.8467	3.2149	3.5546	0.6598	-3.267	2.812	0.333	-1.294	-2.352	-3.701	-4.978	-5.823	-6.049	3.25969648	7
	0.019100	9.2553	1.84666884	1.8467	3.2481	3.5508	0.6116	-3.350	2.865	0.356	-1.271	-2.352	-3.765	-5.070	-5.918	-6.152	3.25969696	7
	0.019100	9.2553	1.84667706	1.8467	3.2861	3.5464	0.5561	-3.445	2.925	0.404	-1.218	-2.340	-3.828	-5.175	-6.027	-6.271	3.25969744	7
	0.019100	9.2553	1.84668875	1.8467	3.3198	3.5426	0.5069	-3.530	2.980	0.449	-1.168	-2.326	-3.884	-5.268	-6.123	-6.376	3.25969815	7
	0.019100	9.2553	1.84668875	1.8467	3.3198	3.5426	0.5068	-3.530	2.981	0.450	-1.167	-2.326	-3.884	-5.268	-6.123	-6.376	3.25969815	8
